text
"RT @Muhisammy: @Androngehe @worksfess Sama kek guru itu julidin murid termasuk cara penyelesaiannya, di ruang guru,
tapi keluar dari sana m…"
@ruangtaktik Min. Ruang taktik apanya ruang guru?
Prilly tu pacaran ya sm Co founder nya ruang guru?
@sbmptnfess oh aku ada ruang guru juga tapi ini gratis dari temenku karna dia menang osn nya ruang guru trus akunnya yg dah premium setahun dikasihin ke aku huhuu baik banget🥺🫰
"Terus si pengganggu ngga terima punggungnya dipukul, balas colok mata adikku dengan kemoceng sampai kelopak matanya biru.

Alhasil dua-duanya dipanggil ke ruang guru.

Karena adikku yang pukul duluan, maka dia yang ditetapkan sebagai orang yang bersalah."
"Gais kalau mau daftar les Inggris di English academynya ruang guru 
Apa harus langganan ruang gurunya dulu
Soalnya aku mau les Inggris nya doang"
@_jeongdjaehyun ruang guru
"Ada yang jual akun ruang guru atau zenius sharing? Buat SMA
#zonauang #zonajajan #zonaba #WTB"
"ada yg jual zenius atau ruang guru buat SMA? terus bisa sharing ga?

#zonauang #zonaba #zonajajan"
iya kak maaf kak aku salah kak maaf kak aku kumpulin tugasnya sekarang kak iya kakak ini aku jalan ke ruang guru kak maaf kak
@shlinbi ruang guru
"ada yg jual zenius/pahamify/ruang guru buat seminggu aja gak? 

#zonauang #zonaba #zonajajan"
wtb sharing ruang guru seminggu #zonauang
WTB sharingan ruang guru seminggu aja kelas 10 #zonauang
"RT @donhae: @AREAJULID kalo di negeri… awikwok banget dah. isinya kerja bakti mulu yang aku inget. bersihin ruang guru, kamar mandi, nyabut…"
sharingan ruang guru 2 minggu aja yuk mau belajar buat PAT #zonauang
ruang guru ni isinya anak mb uns semua apa ya.....
"RT @donhae: @AREAJULID kalo di negeri… awikwok banget dah. isinya kerja bakti mulu yang aku inget. bersihin ruang guru, kamar mandi, nyabut…"
Ngasih naskah bareng ke ruang guru🤗ditanyain simulasinya gimana🤗
"@subschfess ruang guru ada nder, terus kalo mau coba yg lain jg ada mipi,zenius, dll. itu semua bayar sih setauku kalo buat intensif mandiri gaada yg gratis"
meng spotted ngapel di ruang guru https://t.co/IlBVpKeaWT
yuk yg mau sharing ruang guru 25k aja seminggu🫶🫶 https://t.co/eUtkcy8z8m
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
"RT @siskanoviw: Dengan santai dan cukup lega.

Memang, lokasi sekolahan tersebut lumayan terkenal dengan beberapa cerita mistis yang tersim…"
"RT @siskanoviw: Dengan santai dan cukup lega.

Memang, lokasi sekolahan tersebut lumayan terkenal dengan beberapa cerita mistis yang tersim…"
"RT @pesawaterbangg: Trigonometri ☆
[matematika wajib kelas 10]

sumber: ruang guru https://t.co/V3wZvTNZ0G"
"@sbmptnfess -les 7 juta (sebener nya 10 juta tapi alhamdulillah puji Tuhan dapet diskon)
-wangsit set (300an lebih)
-dulu sempet dapet gratisan TO di ruang guru bcs @savinaaapd baek bgt😘😘🥰🥰🥳🥳

dah itu doang kayaknyaaaaaaaaq"
"@kuromminee kalo aku dulu ikut bimbel online nder banyak sih skrg bimbol gitu kyk ruang guru,mipi,zenius,dll"
"@schfess bimbel online aja nder, di ruang guru, aku jg udh langganan dari dulu waktu kelas 10, terus karna enak cara belajarnya jd aku lanjut sampe utbk dan persiapan mandiri"
"@kuromminee Kalo aku dari Les offline, cari catetan di twitter sama schfess app, sama ruang guru tapi jarang sih"
"@sbmptnfess Ruang guru 600K
Wangsit platinum 400K udh ongkir
😮‍💨😮‍💨😮‍💨😮‍💨🫠"
"Klo di pikir"" i slalu bermasalah sama guru agama yaa,pas kls 7 di panggil ke ruang guru because guru agama Bu min*****, and pas kls 9 pernah di teriak""in pak as*****. but pas kls 8 aman"" aja😀"
"Lapangan jauh lebih colorful, ruang guru nya pindah ke bagian lapangan atas deket kuburan https://t.co/e9vcSRIiML"
Caraa cancel download di ruang guru gimana yaa?
"RT @growwithme: 🌥 Klasifikasi Iklim 🌥 

cr : ruang guru https://t.co/BLqVLt1oAJ"
"RT @adikyoshi: 69 - viral di sosmed? noooooo
viral di ruang guru? yeeeees https://t.co/2c182Zqj8B"
"@TweetsvonDS @rosapollock Gurunya juga udah tau kok. Tetep dipanggil ke ruang guru. Tapi setidaknya pas ngerjain soal, hati saya tenang."
"RT @siskanoviw: Dengan santai dan cukup lega.

Memang, lokasi sekolahan tersebut lumayan terkenal dengan beberapa cerita mistis yang tersim…"
"RT @siskanoviw: Dengan santai dan cukup lega.

Memang, lokasi sekolahan tersebut lumayan terkenal dengan beberapa cerita mistis yang tersim…"
@Mandor_Asphalt @edithzafirah Ruang guru apa ruang murid 🤣
"RT @siskanoviw: Dengan santai dan cukup lega.

Memang, lokasi sekolahan tersebut lumayan terkenal dengan beberapa cerita mistis yang tersim…"
"RT @donhae: @AREAJULID kalo di negeri… awikwok banget dah. isinya kerja bakti mulu yang aku inget. bersihin ruang guru, kamar mandi, nyabut…"
"RT @siskanoviw: Dengan santai dan cukup lega.

Memang, lokasi sekolahan tersebut lumayan terkenal dengan beberapa cerita mistis yang tersim…"
"RT @siskanoviw: Dengan santai dan cukup lega.

Memang, lokasi sekolahan tersebut lumayan terkenal dengan beberapa cerita mistis yang tersim…"
"@winatuljancok @donhae @AREAJULID wah, klo guru saya dlu ga masuk sama sekali, dia di ruang guru aja, cuma ksh tau hal segini sampe sini yg dicatet. Nah pinter2 muridnya ngerangkum. Nanti dia entah tidur, entah ke kantin. Dan ini tjd selama ybs ngajar. Makanya jd bnyk yg nyontek krn ga max mengajarnya"
"RT @pesawaterbangg: Trigonometri ☆
[matematika wajib kelas 10]

sumber: ruang guru https://t.co/V3wZvTNZ0G"
"RT @donhae: @AREAJULID kalo di negeri… awikwok banget dah. isinya kerja bakti mulu yang aku inget. bersihin ruang guru, kamar mandi, nyabut…"
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
@viedecockaigne @convomf Semuanya epic banget jangan lupa ulangan lisan pa ikhsan yang namanya ditempel d ruang guru dan harus dengerin pa asep fisika mengoceh😭😭😭😭
"@sbmptnfess Aku bimbel ruang guru dari kelas 3 ambik paket utbk juga 2jutaan maybe udah itu aja, kalau buku aku beli diskon 30ribu buku tahun 2021 tapi cukup untuk bljr pakai duit sendiri."
"RT @mafiapremium: Koleksi Guru
https://t.co/RaYEzN2pqI https://t.co/FxOK06hUPe"
"@sbmptnfess Bimbel : 200jt ( tapi ini asrama juga kok )
Ruang guru : 1jt-an
Mejakita : 50ribu-an kalo ngga salah 

Ada sih beli paket TO gitu tapi itu dibayarin bimbel otomatis masuk ke yg bimbel tadii :))"
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
@iniudahmalem ruang guru ya? kalo aku ruang rindu kali ya wkwk
"nggak pernah 🥹 tapi kalau bikin masalah sama guru pernah, itupun satu kelas. tapi gak sampe ke bk sih, paling ruang guru doang wkwk https://t.co/poeiZEyioc"
"RT @donhae: @AREAJULID kalo di negeri… awikwok banget dah. isinya kerja bakti mulu yang aku inget. bersihin ruang guru, kamar mandi, nyabut…"
"@convomf masuk bk, disuru bikin surat pernyataan, prrnah ketauan nyontek sampe akhirny pas ulangan selanjutnya aku dpt nilai tertinggi gurunya sampe gpercaya, ktauan bolos kls sampe tasku dan tmn2 disimpen d ruang guru, dipanggil wali kls. apalagi ya..."
"RT @siskanoviw: Dengan santai dan cukup lega.

Memang, lokasi sekolahan tersebut lumayan terkenal dengan beberapa cerita mistis yang tersim…"
"@cuteetax 
Ruang guru
naktiesaajidah09@gmail.com
Pw: fitrihariami https://t.co/XQSwQtVzKH"
"RT @donhae: @AREAJULID kalo di negeri… awikwok banget dah. isinya kerja bakti mulu yang aku inget. bersihin ruang guru, kamar mandi, nyabut…"
"@nctzenbase 4 kalo yg grup, event ruang guru kalo gk salah, trus hut transmedia, tds, trus yg kemarin. Buat jeno jaemin 5 kali. Cmiiw"
"RT @pesawaterbangg: Trigonometri ☆
[matematika wajib kelas 10]

sumber: ruang guru https://t.co/V3wZvTNZ0G"
"RT @siskanoviw: Dengan santai dan cukup lega.

Memang, lokasi sekolahan tersebut lumayan terkenal dengan beberapa cerita mistis yang tersim…"
tadi ketauan g y klo gue pantau gerak gerikny pas di ruang guru😭
"@joufflujae @collegemenfess Semacem aplikasi kayak ruang guru kak, cuma bedanya dia bahas seputar farmasi aja"
"kalo dapet ptn (atau pts, terserah deh), aku mau ngasih akun ruang guru &amp; pahamify ku ke orang. mau kasih wangsit 2022 juga sih tapi bakal ada yang mau ngga ya"
@bludercokro_ @bumburacikayam bener. install o ruang guru ae
"6.5
""Al tadi lo dicariin sama Pak Anwar, katanya pulang sekolah suruh ke ruang guru."" Ujar Dinar ketika Alika baru saja mengeluarkan buku cetak biologi dari tas abunya.

""Bapaknya bilang nggak suruh ngapain?"""
"RT @donhae: @AREAJULID kalo di negeri… awikwok banget dah. isinya kerja bakti mulu yang aku inget. bersihin ruang guru, kamar mandi, nyabut…"
"RT @donhae: @AREAJULID kalo di negeri… awikwok banget dah. isinya kerja bakti mulu yang aku inget. bersihin ruang guru, kamar mandi, nyabut…"
@itseokjjin tadi pas aku balek rami di deket ruang guru 😭
"RT @habornas_j: Lingkungan dalam sekolah, ruang kelas, ruang guru dan lapangan upacara sangat apik dan rapih, dgn pemandangan yg indah. Say…"
@iamyourgom AELAHHHHHH RUANG GURU JELEK BGT KETIKAN LU KAKKKKK
@monxbbyyy ruang guru.
"RT @donhae: @AREAJULID kalo di negeri… awikwok banget dah. isinya kerja bakti mulu yang aku inget. bersihin ruang guru, kamar mandi, nyabut…"
"@convomf ""woi ayok beli gorengan"" ""gantian ajg pegel gua nulis papan tulis"" ""ayok cireng"" ""cepak bacot"" ""anterin ke ruang guru"" ""dah apal bab 3?"" ""ya Allah semoga bu Elis ga masuk"""
@INYEOI NGGAK.. Kan aku suka lewat-lewat ruang guru kalau mau ke toilet soalnya kelasku sebelah ruang guru. 🥺
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
"mau coba ngeredain pake belajar ah, kasian mak ku terpikat diskon ruang guru tp nda ku pake😅

mff bukk"
"@convomf latihan drama yang lebih drama dari ceritanya, dipanggil sekelas ke ruang guru karna ketahuan ada yang live dijam pelajaran karena kita gaada guru terus hpnya disita sekelas"
"RT @donhae: @AREAJULID kalo di negeri… awikwok banget dah. isinya kerja bakti mulu yang aku inget. bersihin ruang guru, kamar mandi, nyabut…"
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
@INYEOI Aku suka denger mereka ngomongin murid gitu di ruang guru. 😋
"SchApp! Guys kalo buat belajar mtk enakan pahamify,zenlus apa ruang guru

✄・・・
🧐 Trivia: Kalorimeter adalah alat yang digunakan untuk mengukur panas reaksi"
"@doeserves ""maaf kak, aku udah stress bgt ini loh les ruang guru. Kakak nya gantiin sy di ruang guru aj, sy nanti les di zenius abis tu."""
"@kwetiauv ngga sih, klo ruang guru pernah"
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
"Dengan santai dan cukup lega.

Memang, lokasi sekolahan tersebut lumayan terkenal dengan beberapa cerita mistis yang tersimpan didalamnya. 

Dari kuntilanak yang selalu terlihat di ruang guru, darah yg keluar dari lantai dengan sendiri, pocong bahkan suara langkah barisan tentara"
"RT @donhae: @AREAJULID kalo di negeri… awikwok banget dah. isinya kerja bakti mulu yang aku inget. bersihin ruang guru, kamar mandi, nyabut…"
sma 3 lorong kelas 12 deket ruang guru sama kepsek begini https://t.co/2X4zc4pOVh
"@schfess aku sih pake nya ruang guru nder, udh langganan dari keals 10 sampe persiapan utbk+ujian mandiri, enak sih cara penyampaian kakak2 tutornya"
"@sbmptnfess aku masih langganan bimbel online nder buat ujian mandiri, aku pakenya ruang guru"
@jogjamnfs Ruang guru
@romarhythm aku ada sharing ruang guru um + utbk kak barangkali minaaat hehe
"naik kelas 9, aku masuk kelas unggulan. yap, kelas yang isinya 5 besar dari masing masing kelas. kelas paling ambis tapi paling bandel juga, bandelnya bukan bandel ngerokok tawuran tapi wkwk

kalau jamkos sering bosen akhirnya ke ruang guru minta soal, terus kami bahas"
"h-9 LAGI DI PUNCAK GABISA BELAJAR ASU
mungkin nanti bisa nonton ruang guru"
"RT @donhae: @AREAJULID kalo di negeri… awikwok banget dah. isinya kerja bakti mulu yang aku inget. bersihin ruang guru, kamar mandi, nyabut…"
"@cefrati Selama gue sekolah ruang guru gue ga pernah bersihin sih, kalo kelas ada jadwal piketnya"
@ciaobeyya @danangnuryana2 @deantristan7 Danang belajar nya langsung di ruang guru itu ama mak widi
@nfnyunyu Sering bersihin ruang guru as a pekerjaan sekolah ga?
Wtb ruang guru sharing buat satu minggu aja #zonauangᅠ
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
@pvnklop @sbmptnfess rg itu ruang guru ya?
"Yg utbk gelombang 2, mau nyoba to di ruang guru ga? Aku masih ada kuota. Nanti aku pilih 2 orang kalo ada yg mau, rep aja ya"
@ichachaa23 @yoonhmd_asahi @sbmptnfess Ruang guru kk
"@catasctrophe Aku pernah juga itu, pas kelas 6 yang kebagian piket harus bersihin semua WC + nyuci piring di ruang guru 🤣 dulu setengah 6 udah di sekolah, biar cepet beres"
@captarge Setelah nanya pvt di brainly skrg di base. Besok besok keknya nanya ke teacher di ruang guru
"@sbmptnfess - ruang guru 1 bln 2jeti (dpt buku 2, tka tps)
- the king soshum 2021 50k (ongkir doang, dpt free dari orang)
- les offline tp gajadi, uang muka 100k

Gue ga kepikiran beli vitamin njirr, pantesan agak lemot nih otak."
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
"@sbmptnfess maaf oot, ada yg mau to premium ruang guru 10×, 45k ajaa"
"RT @donhae: @AREAJULID kalo di negeri… awikwok banget dah. isinya kerja bakti mulu yang aku inget. bersihin ruang guru, kamar mandi, nyabut…"
wkwk waktu sma crush ku gabisa naik motor jadi kita tiap pulang ngobrol dulu depan ruang guru sampe sore berkedok sambil nungguin gojek bareng https://t.co/zwOY4CTcrO
"@schfess Tergantung gaya belajar kamu sih nder.
Aku klau mau nyatet, biasanya ambil materi dari ruang guru krena penjelasan lengkap sama animasi gitu. Jadi enak diliatnya."
@missufe Gak kemana2 makji jualan di rumah aja makji lagi ngejar setoran buat bayar spp anak saya sudah nunggak 3bulan bentar lagi mau ada tes kasian kalau gak kebayar nanti ngerjain tugas nya di kantor ruang guru
"SchApp! Mau nanya, apk yg bagus buat belajar materi sma itu pahamify/zenius/ruang guru/(atau yg lain)?"
"RT @donhae: @AREAJULID kalo di negeri… awikwok banget dah. isinya kerja bakti mulu yang aku inget. bersihin ruang guru, kamar mandi, nyabut…"
"RT @donhae: @AREAJULID kalo di negeri… awikwok banget dah. isinya kerja bakti mulu yang aku inget. bersihin ruang guru, kamar mandi, nyabut…"
"RT @adorabledoyyy: Kemarin ikut GA di akun @milkyyshi skrg jadi aku jualan wkkwkw terimakasih, sukses terus ruang guru! 🥰 @ruangguru https:…"
"RT @donhae: @AREAJULID kalo di negeri… awikwok banget dah. isinya kerja bakti mulu yang aku inget. bersihin ruang guru, kamar mandi, nyabut…"
"RT @ousamakayut: @convomf Dulu dia tiap mapel penjas demennya main futsal, nah dia ni pake topi. Gua nontonin di depannya gitu kaya ada tan…"
@convomfs kelas 8 guee beneran ada seru sama sedih nya anjing masa gue di tuduh nilep uang kas kelas terus gue di anuin sm almh walas gue apa namanya kaya di omelin di ruang guru. tapi iya si membekas dan kaya seru ajaa gitu TAPI ADKEL ANJJGGGGG PADA SINIS SMUA AMA GUE
@sbmptnfess ruang guru aja nder
@schfess kl gw sih di ruang guru
"RT @donhae: @AREAJULID kalo di negeri… awikwok banget dah. isinya kerja bakti mulu yang aku inget. bersihin ruang guru, kamar mandi, nyabut…"
"RT @RoihanArrafi: Good experience with this person! 
Pernah sewaktu itu lagi di CS bimbel GO terus pas lagi konsultasi UTBK tiba tiba ada y…"
"RT @donhae: @AREAJULID kalo di negeri… awikwok banget dah. isinya kerja bakti mulu yang aku inget. bersihin ruang guru, kamar mandi, nyabut…"
"@sbmptnfess Ada yg punya aku pahamify,zenius atau ruang guru yg bisa aku pinjem ga sampe tgl 1? 
Kebetulan aku ujian nya tanggal 2, kalau ada boleh aku pinjem nder???🙏🙏🙏"
"RT @sektemky: @jufrisusanto @KebodohanLucu Pas itu guru2 gue seneng bgt, sampe dibawa ke ruang guru wkwkw ya iyalah, bener2 bermacam2 buah,…"
"@sbmptnfess Ada yg punya aku pahamify,zenius atau ruang guru yg bisa aku pinjem ga sampe tgl 1? 
Kebetulan aku ujian nya tanggal 2, kalau ada boleh aku pinjem nder???🙏🙏🙏"
"makin males ke ruang guru, cuma grgr g bisa perjalanan jauh naik bis"
"@sbmptnfess Ada yg punya aku pahamify,zenius atau ruang guru yg bisa aku pinjem ga sampe tgl 1? 
Kebetulan aku ujian nya tanggal 2, kalau ada boleh aku pinjem nder???🙏🙏🙏"
"@sbmptnfess Ada yg punya aku pahamify,zenius atau ruang guru yg bisa aku pinjem ga sampe tgl 1? 
Kebetulan aku ujian nya tanggal 2, kalau ada boleh aku pinjem nder???🙏🙏🙏"
"@sbmptnfess Ada yg punya aku pahamify,zenius atau ruang guru yg bisa aku pinjem ga sampe tgl 1? 
Kebetulan aku ujian nya tanggal 2, kalau ada boleh aku pinjem nder???🙏🙏🙏"
"ini promosi ruang guru yg lewat WA emang se brutal itu ya? GUE DI TELFON??? KEK ADUH SAYA LAGI RETREAT???? KEK kalo mau promosi yaudaahh chat ajaaa, yg chat saya juga udh banyak, ga usah telfon bisaaa?????????

@ruangguru ...... kok bisa 😭😭😭😭✊🏻"
"RT @donhae: @AREAJULID kalo di negeri… awikwok banget dah. isinya kerja bakti mulu yang aku inget. bersihin ruang guru, kamar mandi, nyabut…"
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
"@schfess klo pas dateng baru sampe parkiran suruh lepas. klo pulang pake dari kelas keliaran jg gpp, tp klo ke ruang guru dilepas lg"
Wtb ada yang jual ruang guru buat smp?buat seminggu #zonauangᅠᅠᅠ #zonajajan
"RT @donhae: @AREAJULID kalo di negeri… awikwok banget dah. isinya kerja bakti mulu yang aku inget. bersihin ruang guru, kamar mandi, nyabut…"
@Askrlfess Nderr kerja di bimbel aja lebih nalar gajinya asli. Ni kaka w kerja di ruang guru lumayan lah ya
@geeslavie ruang guru nder
"@nadnive ruang guru nder, bisa samoe utbk bahkan ujian mandiri juga"
@rutolov bu yati mah gibahin anak orng di ruang guru
@sbmptnfess di ruang guru ada nder bimbel untuk intensif ujian mandiri
"@thuxnders pasti buka gua sih jun, tar tak carikan dia ruang guru.g"
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
"@kimzkdlnn @AREAJULID Di sd ku dulu, penjaga sekolahnya ada tapi ya kita murid-murid ttp yang cuci piring sama bebersih ruang guru"
"@convomf ruang guru (fyi kelasku persis disebelah ruang guru). Aku langsung panggil aja namanya, otomatis dia dan temennya berenti, dan natap aku heran. Aku langsung samperin, aku sodorin permen lolipop yg gagangnya udah basah karena keringetku sendiri, gugup woey wkwkkwk"
"RT @mactematika: catatan kimia - kelas 11
asam dan basa
sc: ruang guru, zenius, kimud, lks intan pariwara, dan 1700 bank soal. https://t.co…"
"aku tuh kalo ditinggal guru ga sukanya ya ga bisa nanya² dan kelas tuh jadi BERISIK BANGET. mana dapet kelas kalo ga di sebelah ruang guru, ya ruang kepala sekolah 😭

kecuali pak thomas sih, gapapa kalo ga masuk kelas 😭🙏🏻"
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
"RT @donhae: @AREAJULID kalo di negeri… awikwok banget dah. isinya kerja bakti mulu yang aku inget. bersihin ruang guru, kamar mandi, nyabut…"
"@convomf dikasih pinjem cat, waktu itu gue uprak senbud, trus lupa bawa cat anjim😭 panikk dong pasti, trus temen² gue yg lain tuh ga ada yg mau minjemin karna takut kurang kann, ya udh gue pasrah mau bilang ke gurunya, ehh pas mau siap² ke ruang guru, si doi nyamperin trus kasih cat😭😭"
"RT @donhae: @AREAJULID kalo di negeri… awikwok banget dah. isinya kerja bakti mulu yang aku inget. bersihin ruang guru, kamar mandi, nyabut…"
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
"Pernah konser pas jamkos pas kelas 12 yg notabene kelasnya deket ruang guru, alhasil sekelas dimarahin 2 guru bergantian wkwk https://t.co/FaL7IpgyiO"
"RT @donhae: @AREAJULID kalo di negeri… awikwok banget dah. isinya kerja bakti mulu yang aku inget. bersihin ruang guru, kamar mandi, nyabut…"
"RT @banyuluynad: Industri setartap ini emang tricky. Yg macem Gojek, ecommerce, Ruang Guru, dan sejenisnya memang terbukti mendisrupsi bisn…"
"RT @donhae: @AREAJULID kalo di negeri… awikwok banget dah. isinya kerja bakti mulu yang aku inget. bersihin ruang guru, kamar mandi, nyabut…"
"RT @donhae: @AREAJULID kalo di negeri… awikwok banget dah. isinya kerja bakti mulu yang aku inget. bersihin ruang guru, kamar mandi, nyabut…"
"RT @donhae: @AREAJULID kalo di negeri… awikwok banget dah. isinya kerja bakti mulu yang aku inget. bersihin ruang guru, kamar mandi, nyabut…"
"RT @donhae: @AREAJULID kalo di negeri… awikwok banget dah. isinya kerja bakti mulu yang aku inget. bersihin ruang guru, kamar mandi, nyabut…"
"RT @donhae: @AREAJULID kalo di negeri… awikwok banget dah. isinya kerja bakti mulu yang aku inget. bersihin ruang guru, kamar mandi, nyabut…"
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
"RT @donhae: @AREAJULID kalo di negeri… awikwok banget dah. isinya kerja bakti mulu yang aku inget. bersihin ruang guru, kamar mandi, nyabut…"
"RT @donhae: @AREAJULID kalo di negeri… awikwok banget dah. isinya kerja bakti mulu yang aku inget. bersihin ruang guru, kamar mandi, nyabut…"
"RT @donhae: @AREAJULID kalo di negeri… awikwok banget dah. isinya kerja bakti mulu yang aku inget. bersihin ruang guru, kamar mandi, nyabut…"
"RT @donhae: @AREAJULID kalo di negeri… awikwok banget dah. isinya kerja bakti mulu yang aku inget. bersihin ruang guru, kamar mandi, nyabut…"
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
"RT @donhae: @AREAJULID kalo di negeri… awikwok banget dah. isinya kerja bakti mulu yang aku inget. bersihin ruang guru, kamar mandi, nyabut…"
"@tanyakanrl byk dosany wkwkw, bikin surat pernyataan pas itu keinget bgt grgr ketauan manjat pager tp suratnya ga w kumpulin ke BK, pernah diskors jg waktu mts dulu krn waktu jamkosong malah ngerusuh ke kelas lain akhirnya gadibolehin belajar dikls selama 3hr 😭belajar mandiri dpn ruang guru https://t.co/tuZWO8WXef"
"RT @donhae: @AREAJULID kalo di negeri… awikwok banget dah. isinya kerja bakti mulu yang aku inget. bersihin ruang guru, kamar mandi, nyabut…"
"RT @donhae: @AREAJULID kalo di negeri… awikwok banget dah. isinya kerja bakti mulu yang aku inget. bersihin ruang guru, kamar mandi, nyabut…"
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
"RT @donhae: @AREAJULID kalo di negeri… awikwok banget dah. isinya kerja bakti mulu yang aku inget. bersihin ruang guru, kamar mandi, nyabut…"
Master Lengkap Kurikulum Merdeka dan Perangkatnya - Ruang Guru https://t.co/Vvo6BBVg6S
Contoh Raport Fix Kurikulum Merdeka 2022 Bebas Pakai - Ruang Guru https://t.co/sROSi105md
"RT @sektemky: @jufrisusanto @KebodohanLucu Pas itu guru2 gue seneng bgt, sampe dibawa ke ruang guru wkwkw ya iyalah, bener2 bermacam2 buah,…"
"@xx_hiraeth @worksfess coba googling deh pelatihan kerja online, dulu ku pernah ikut tapi yg dari ruang guru itu. kalo emg mau ditekunin nulis au berarti ya kamu mesti pelajarin dan cari tau tulisan/cerita yg menarik buat pembaca yg kaya gmn"
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
"RT @donhae: @AREAJULID kalo di negeri… awikwok banget dah. isinya kerja bakti mulu yang aku inget. bersihin ruang guru, kamar mandi, nyabut…"
@love011122 @kimzkdlnn @AREAJULID paling sering bersihin ruang guru sm cuci piring woi 😭😭😞😞
"RT @donhae: @AREAJULID kalo di negeri… awikwok banget dah. isinya kerja bakti mulu yang aku inget. bersihin ruang guru, kamar mandi, nyabut…"
"@kimzkdlnn @AREAJULID Eh sekolah gue juga, bedanya emang dr dulu ada piket kantor. Dr yg nyuci gelas piring punya guru, nyapu ngepel ruang guru, kantor tu, dll. Gue kan anak pindahan disitu, jd shock kan. Kalo nyapu luarnya sih masih mending, lah ini nyuci gelas piring, siapa yang make siapa yg nyuci"
"Belanja Modal Rehabilitasi Sedang/Berat Ruang Guru/ Kepala Sekolah/ TU SDN Angsoka Kec. Kasemen... (25/May) , trend - JUNG HOSEOK #tender #lelang https://t.co/SocE4LSuSf"
"@convomf Lu minjem sapu gih ke kls sebelah, ntr gw pinjem kemoceng di ruang guru"
"RT @kupu2terbangg: @sbmptnfess wangsit, sks, the king. buat yt aku gak terlalu belajar lewat sana tapi suka nontonin privat al faiz, miracl…"
"liat org2 yg kuliah nya susah, keinget salwa pesimis dhavalyra 2020. udh ga dapet kip buat daftar utbk alesan nya nik ga terdaftar lah, ga bisa les karna nga ada dana, mau belajar pake ruang guru di perpus motor ga ada, bokap ga ada tabungan buset dah tiba tiba dapet ijo.. https://t.co/Q824H0DmkK"
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
"RT @donhae: @AREAJULID kalo di negeri… awikwok banget dah. isinya kerja bakti mulu yang aku inget. bersihin ruang guru, kamar mandi, nyabut…"
"RT @donhae: @AREAJULID kalo di negeri… awikwok banget dah. isinya kerja bakti mulu yang aku inget. bersihin ruang guru, kamar mandi, nyabut…"
"@echaaa1234 @closetooutlaw @arfibambani Istirahat pertama jam 10 - 10.15, istirahat kedua 11.45-12.15 , cukup kan buat buat sholat,, tempat sih tersedia, bisa di UKS/ruang guru (ada sekat)."
@sbmptnfess aku dari latsol ruang guru nder
"@convomf Hampir tabrkan depan ruang guru wkwkwkw. Dia buka pintu, gua mau keluar ruangan, trus sama sama kaget, temen dia dari belakang nge""cie""in, duh anjg seneng banget."
"RT @donhae: @AREAJULID kalo di negeri… awikwok banget dah. isinya kerja bakti mulu yang aku inget. bersihin ruang guru, kamar mandi, nyabut…"
"RT @donhae: @AREAJULID kalo di negeri… awikwok banget dah. isinya kerja bakti mulu yang aku inget. bersihin ruang guru, kamar mandi, nyabut…"
@ellvernelf @convomf @umrstark @xxjejew @kepenceat OK. Ikut ke ruang guru sekarang!!
"RT @donhae: @AREAJULID kalo di negeri… awikwok banget dah. isinya kerja bakti mulu yang aku inget. bersihin ruang guru, kamar mandi, nyabut…"
ngeriii ac ruang guru nyala sendirii 🙀
"@usseerrnname @convomf 100 lah, tadi nuker jawaban di ruang guru 😎"
"mata terpejam dan hati bergumam, di ruang guru kita bertemu https://t.co/Cf0mc6sCLD"
@convomf ini ada apaan dah kok rame amat didepan ruang guru?
"RT @donhae: @AREAJULID kalo di negeri… awikwok banget dah. isinya kerja bakti mulu yang aku inget. bersihin ruang guru, kamar mandi, nyabut…"
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
"(cont.) undur diri terlebih dahulu meninggalkan ruang guru.
ㅤLangkah-langkah lebar diambil oleh Gendhis agar tiba di area parkir sepeda motor dalam waktu singkat. Usai tiba di sana, ia segera membuka jok untuk mengambil peralatan tempur melawan terik (cont.)"
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
